021,5167,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          87.33
021,5168,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          72.09
021,5169,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         120.46
021,5170,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          70.69
021,5171,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          75.00
021,5172,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          82.63
021,5173,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         109.10
021,5174,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         115.06
021,5175,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          80.69
021,5176,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         132.52
021,5177,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          51.30
021,5178,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          70.69
021,5179,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          55.67
021,5180,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          98.83
021,5181,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         289.22
021,5182,MOT.MT 28-12V D. REMY                                        ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          86.09
021,5184,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          45.20
021,5185,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          79.14
021,5186,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         145.69
021,5187,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          83.04
021,5188,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          66.25
021,5189,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          73.48
021,5190,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          80.39
021,5191,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          80.39
021,5192,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          57.12
021,5193,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          65.42
021,5194,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          66.39
021,5195,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          58.78
021,5196,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          53.65
021,5197,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          69.88
021,5198,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          61.19
021,5199,R 21 - R 18 - FUEGO - P.RHONE                                ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          55.16
021,5200,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          62.09
021,5201,Implusor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          81.78
021,5202,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         221.65
021,5203,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          44.06
021,5204,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          85.26
021,5205,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         106.61
021,5206,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          71.52
021,5207,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         103.97
021,5208,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          86.35
021,5209,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          78.88
021,5213,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          59.87
021,5214,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         160.41
021,5215,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         181.87
021,5216,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         150.15
021,5217,IMPULSOR                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         173.00
021,5218,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         176.33
021,5219,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         220.58
021,5220,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         229.71
021,5221,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         234.05
021,5222,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         144.86
021,5223,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         201.98
021,5224,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         350.39
021,5225,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          84.28
021,5226,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          92.05
021,5227,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          78.13
021,5228,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          75.98
021,5229,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         100.50
021,5230,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          86.09
021,5231,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          49.61
021,5232,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          58.62
021,5233,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          50.74
021,5234,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          48.92
021,5235,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,         107.17
021,5236,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          73.60
021,5237,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          34.78
021,5238,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          84.01
021,5239,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          77.07
021,5240,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          62.09
021,5241,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          74.43
021,5242,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          63.75
021,5243,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          90.24
021,5244,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,         120.31
021,5245,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          56.70
021,5246,IMPULSOR 101.0941.1                                          ,IMPULSOR            ,DAEMA                                   , 21.00,          68.77
021,5247,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         105.21
021,5248,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          63.34
021,5249,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         118.26
021,5250,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         132.52
021,5251,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          77.36
021,5252,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         116.72
021,5253,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          57.38
021,5254,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          57.68
021,5255,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,          64.89
021,5256,Engranaje                                                    ,ENGRANAJE DISTRIBUID,DAEMA                                   , 21.00,          80.55
021,5257,Impulsor                                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         226.67
021,5258,Tapa                                                         ,IMPULSOR            ,DAEMA                                   , 21.00,         255.60
021,5259,Tapa                                                         ,TAPA DE ALTERNADOR  ,DAEMA                                   , 21.00,          57.12
021,5260,Engranaje                                                    ,ENGRANAJE DISTRIBUID,DAEMA                                   , 21.00,          84.01
021,5261,ART: 021           5261                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          69.60
021,5262,ART: 021           5262                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          67.64
021,5263,ART: 021           5263                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          65.00
021,5264,ART: 021           5264                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          59.19
021,5265,ART: 021           5265                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          75.98
021,5266,ART: 021           5266                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          89.56
021,5267,ART: 021           5267                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          77.90
021,5268,ART: 021           5268                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          93.44
021,5269,ART: 021           5269                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          60.29
021,5270,ART: 021           5270                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          76.09
021,5271,ART: 021           5271                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          58.92
021,5272,ART: 021           5272                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          34.67
021,5273,ART: 021           5273                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,          69.18
021,5274,ART: 021           5274                                      ,SIN RUBRO ASIGNADO  ,DAEMA                                   , 21.00,         431.84
021,5275,VW GOLF TD MEXICANO-GOL GTI /  BOSCH                         ,IMPULSOR            ,DAEMA                                   , 21.00,          76.09
021,5277,HITACHI TRACTOR/MOTOPALA                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         101.48
021,5276,RENAULT LAGUNA-NEVADA-SCENIC / VALEO                         ,IMPULSOR            ,DAEMA                                   , 21.00,          67.94
021,5278,CITROEN XSARA-ZX DIESEL-PEUGE- OT 106 DIESEL /VALEO          ,IMPULSOR            ,DAEMA                                   , 21.00,          66.13
021,5279,MERCEDES BENZ SPRINTER 2.3-2.9 /BOSCH                        ,IMPULSOR            ,DAEMA                                   , 21.00,          59.04
021,5280,CHRYSLER NEON /BOSCH                                         ,IMPULSOR            ,DAEMA                                   , 21.00,          66.83
021,5281,FORD ESCORT TD-FIESTA /BOSCH                                 ,IMPULSOR            ,DAEMA                                   , 21.00,          78.31
021,5282,KOMATSU /BOSCH                                               ,IMPULSOR            ,DAEMA                                   , 21.00,         209.07
021,5283,MAZDA -GALANT -LANCER -SAPPORO -PAJERO-MITSUBISHI            ,IMPULSOR            ,DAEMA                                   , 21.00,          50.88
021,5284,KIA SEPHIA -MAZDA 323 -MIATA - SUZUKI VITARA -MITSUBISHI     ,IMPULSOR            ,DAEMA                                   , 21.00,          52.96
021,5285,FORD TRANSIT /LUCAS                                          ,IMPULSOR            ,DAEMA                                   , 21.00,          91.48
021,5286,SUZUKI SWIFT 1.3 /NIPPONDENSO                                ,IMPULSOR            ,DAEMA                                   , 21.00,          55.16
021,5287,KUBOTA TRTACTOR /MITSUBISHI                                  ,IMPULSOR            ,DAEMA                                   , 21.00,          53.49
021,5288,MITSUBISHI ECLIPSE/GALANT/SIG- MA/HYUNDAI SONATA /MITSUBISHI ,IMPULSOR            ,DAEMA                                   , 21.00,          53.38
021,5289,FORD 700D-14000 /DELCO REMY                                  ,IMPULSOR            ,DAEMA                                   , 21.00,          84.85
021,5290,YALE FURK LIPTS DIESEL /MITSU- BISHI                         ,IMPULSOR            ,DAEMA                                   , 21.00,         155.15
021,5291,PEUGEOT 205GTI-405-605-RENAULT SAFRANE -CITROEN AX-BX /VALEO ,IMPULSOR            ,DAEMA                                   , 21.00,          52.40
021,5292,FORD MONDEO -ROVER 216 /LUCAS                                ,IMPULSOR            ,DAEMA                                   , 21.00,          89.41
021,5293,FIAT TEMPRA-TIPO-UNO DIESEL-   LANCIA DELTA-ETC./MARELLI     ,IMPULSOR            ,DAEMA                                   , 21.00,          55.16
021,5294,BMW 318-324-524D -LANCIA /MARE -LLI                          ,IMPULSOR            ,DAEMA                                   , 21.00,          61.00
021,5295,FORD ESCORT 1.8-FIESTA /MOTOR- CRAFT                         ,IMPULSOR            ,DAEMA                                   , 21.00,         107.86
021,5296,CHEVROLET S10 DIESEL MWM /MIT- SUBISHI                       ,IMPULSOR            ,DAEMA                                   , 21.00,          56.70
021,5297,NIPPONDENSO                                                  ,IMPULSOR            ,DAEMA                                   , 21.00,          75.56
021,5298,JET SKY KAWASAKY SX 440-550 /  HITACHI                       ,IMPULSOR            ,DAEMA                                   , 21.00,          78.58
021,5299,DELCO REMY                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,         357.68
021,5300,TOYOTA CELICA-COROLA /TOYOTA                                 ,IMPULSOR            ,DAEMA                                   , 21.00,          75.96
021,5301,FIAT DUCATO /BOSCH                                           ,IMPULSOR            ,DAEMA                                   , 21.00,          81.22
021,5302,JET SKY KAWASAKY /YAMAHA                                     ,IMPULSOR            ,DAEMA                                   , 21.00,         437.12
021,5303,COMPONENTE DEL IMPULSOR 5109                                 ,IMPULSOR            ,DAEMA                                   , 21.00,         109.51
021,5304,CATERPILLAR-CASE /NIPPONDENSO                                ,IMPULSOR            ,DAEMA                                   , 21.00,         157.77
021,5305,DELCO REMY                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,          92.05
021,5306,TOYOTA COROLLA /NIPPONDENSO                                  ,IMPULSOR            ,DAEMA                                   , 21.00,          67.38
021,5307,NISSAN-DATSUN /HITACHI                                       ,IMPULSOR            ,DAEMA                                   , 21.00,          69.02
021,5308,SUBARU-NISSAN-DATSUN /MITSUBI- SHI                           ,IMPULSOR            ,DAEMA                                   , 21.00,          67.38
021,5309,PEUGEOT /MITSUBISHI                                          ,IMPULSOR            ,DAEMA                                   , 21.00,          87.35
021,5310,NISSAN-DATSUN /HITACHI                                       ,IMPULSOR            ,DAEMA                                   , 21.00,          69.72
021,5311,ISUZU /HITACHI                                               ,IMPULSOR            ,DAEMA                                   , 21.00,         129.54
021,5312,NISSAN-DATSUN /MITSUBISHI                                    ,IMPULSOR            ,DAEMA                                   , 21.00,          89.39
021,5313,DELCO REMY                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,         285.70
021,5314,DELCO REMY                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,         272.76
021,5315,MITSUBISHI                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,          53.79
021,5316,VW SENDA-GOL-SAVEIRO /TAPA DE  ALTERNADOR -BOSCH-            ,IMPULSOR            ,DAEMA                                   , 21.00,         111.03
021,5317,CHRYSLER CHEROKEE /MITSUBISHI                                ,IMPULSOR            ,DAEMA                                   , 21.00,          60.85
021,5318,MITSUBISHI                                                   ,IMPULSOR            ,DAEMA                                   , 21.00,          70.14
021,5319,HONDA ACCORD-CIVIC-CRX-PRELUDE -MITSUBA                      ,IMPULSOR            ,DAEMA                                   , 21.00,         408.57
021,5320,ART: 021           5320                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         279.20
021,5321,ART: 021           5321                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         279.36
021,5322,ART: 021           5322                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         239.42
021,5323,ART: 021           5323                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          82.35
021,5324,ART: 021           5324                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          70.13
021,5325,ART: 021           5325                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         108.65
021,5326,ART: 021           5326                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          84.71
021,5327,ART: 021           5327                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          77.64
021,5328,ART: 021           5328                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         161.48
021,5329,ART: 021           5329                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          81.22
021,5330,ART: 021           5330                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          92.20
021,5331,ART: 021           5331                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         118.79
021,5332,ART: 021           5332                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          95.56
021,5333,ART: 021           5333                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         282.37
021,5334,ART: 021           5334                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          59.19
021,5335,ART: 021           5335                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          91.34
021,5336,ART: 021           5336                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          96.75
021,5337,ART: 021           5337                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          77.64
021,5338,ART: 021           5338                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          69.87
021,5339,ART: 021           5339                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          72.77
021,5340,ART: 021           5340                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         129.36
021,5341,ART: 021           5341                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         145.85
021,5342,ART: 021           5342                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         323.87
021,5343,ART: 021           5343                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          99.25
021,5344,ART: 021           5344                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         138.22
021,5345,ART: 021           5345                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         109.67
021,5346,ART: 021           5346                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         110.50
021,5347,ART: 021           5347                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         297.65
021,5348,ART: 021           5348                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          83.60
021,5349,ART: 021           5349                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         107.03
021,5351,ART: 021           5351                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          90.65
021,5352,ART: 021           5352                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         385.14
021,5353,ART: 021           5353                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         271.60
021,5354,ART: 021           5354                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         271.99
021,5355,ART: 021           5355                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         104.24
021,5356,ART: 021           5356                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         117.55
021,5357,ART: 021           5357                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          99.82
021,5358,ART: 021           5358                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         155.81
021,5359,ART: 021           5359                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         138.65
021,5360,ART: 021           5360                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          99.81
021,5361,ART: 021           5361                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          77.75
021,5362,ART: 021           5362                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         100.08
021,5363,ART: 021           5363                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         271.16
021,5364,ART: 021           5364                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          74.32
021,5365,ART: 021           5365                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         107.29
021,5366,ART: 021           5366                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          74.43
021,5367,ART: 021           5367                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         100.35
021,5368,ART: 021           5368                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          90.65
021,5369,ART: 021           5369                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          98.57
021,5370,ART: 021           5370                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         103.40
021,5371,ART: 021           5371                                      ,IMPULSOR            ,DAEMA                                   , 21.00,         109.67
021,5372,ART: 021           5372                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          75.83
021,5373,ART: 021           5373                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          70.43
021,5374,ART: 021           5374                                      ,IMPULSOR            ,DAEMA                                   , 21.00,          88.01
021,5501,Sol.M.B.Bosch 12V                                            ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          85.90
021,5502,M.BENZ BOSCH 24V                                             ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          87.63
021,5503,RASTROJERO BOSCH EJD12V                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          94.32
021,5506,NASHVILLE 12V                                                ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          86.55
021,5507,Sol.Nashville 24v                                            ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          99.74
021,5508,FORD/CHEV.MWM                                                ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          62.50
021,5509,CHEV.APACHE DREMY                                            ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          84.31
021,5510,MITSUBISHI                                                   ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          66.13
021,5511,Sol.Peug.Paris-Rhone                                         ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          56.29
021,5512,DUCATO/IVECO DIES                                            ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         104.70
021,5513,FIAT IVECO/RENAULT                                           ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         104.70
021,5514,HONDA CIVIC                                                  ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          67.50
021,5515,Sol.Ford Galaxy                                              ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          69.58
021,5516,PEUGEOT/RENAULT VALEO                                        ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          61.46
021,5517,DAIHATSU /TOYOTA NIPPOND.                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          74.77
021,5518,CHEV/TOYOTA NIPPOND.                                         ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          68.04
021,5520,Sol.Chevette                                                 ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.51
021,5521,VW SAV/GOL 1.6 WAPSA                                         ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          76.23
021,5522,SENDA DIESEL WAPSA                                           ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          76.23
021,5523,VW GOL/ESCORT BOSCH                                          ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          67.63
021,5524,S.Duna 1500/Uno bras.                                        ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.49
021,5525,FIAT / PEUGEOT GAREF                                         ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          88.42
021,5526,Per.bne.fino Indiel                                          ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         117.39
021,5527,M.BENZ B.GRUESO IND.                                         ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         117.39
021,5528,Peugeot Indiel                                               ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.16
021,5529,Chev.Monza Bosch                                             ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          81.21
021,5530,RENAULT INDIEL                                               ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          67.23
021,5531,CHEVROLET VECTRA/OMEGA                                       ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.18
021,5532,Sol.Chevrolet Corsa                                          ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          55.60
021,5533,FORD RANGER                                                  ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          95.67
021,5534,FORD/F100/FAL.4 CIL.INDIEL                                   ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          96.91
021,5535,R11/18/Ford Sier/VW Gac.Indiel                               ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          71.64
021,5536,Ford Falcon/Taunus Indiel                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          98.24
021,5537,Escort/Orion/Pointer Indiel                                  ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          59.22
021,5538,FORD ESCORT 1.8 BOSCH                                        ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.97
021,5539,FORD FIESTA 1.6 BOSCH                                        ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          69.16
021,5540,Ford/Chevr/Dod.12v./2 sal.ext.                               ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          24.82
021,5541,Toyota/Celica/P-Up (nippond.)                                ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          79.69
021,5542,Mitsubishi/Mazda Diesel                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          83.21
021,5543,Ford-arr.MWM Indiel                                          ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         101.21
021,5544,FIAT UNO/DUNA DIESEL MARELLI                                 ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          74.44
021,5545,Mitsub./Mazda-diesel 24 v.                                   ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          96.17
021,5546,BMW - BOSCH                                                  ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          77.99
021,5547,FIAT-IVECO-MARELLI 24 V.                                     ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          89.73
021,5548,VW GOL GTI                                                   ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          67.50
021,5549,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          69.83
021,5550,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          72.34
021,5551,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          69.87
021,5552,ART: 021           5552                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         201.59
021,5553,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         202.80
021,5554,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         234.85
021,5555,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         258.84
021,5556,ART: 021           5556                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          88.60
021,5557,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         105.10
021,5558,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         132.30
021,5559,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         134.59
021,5560,ART: 021           5560                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          67.07
021,5561,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,         123.35
021,5562,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          56.62
021,5563,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.49
021,5564,ART: 021           5564                                      ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          58.30
021,5565,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          63.62
021,5566,Solenoide                                                    ,SOLENOIDE ARRANQUE  ,DAEMA                                   , 21.00,          66.26
